"Status","Year","Age","Ethnicity","Region_ITL3","Region_london","Headcount","FTE","Mean_salary","Median_salary"
"New entrant CS","2021","60-64","White","Lochaber, Skye and Lochalsh, Arran and Cumbrae and Argyll and Bute","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Luton","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Manchester","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Medway","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Merton, Kingston upon Thames and Sutton","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Mid Kent","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Mid Lancashire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Milton Keynes","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Monmouthshire and Newport","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","North and North East Lincolnshire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","North and West Norfolk","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","North Hampshire","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","North Lanarkshire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","North Northamptonshire","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","North Nottinghamshire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","North Yorkshire CC","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Norwich and East Norfolk","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Nottingham","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Overseas","Overseas","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Oxfordshire","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Perth and Kinross and Stirling","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Peterborough","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Plymouth","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Portsmouth","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Redbridge and Waltham Forest","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Sefton","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Sheffield","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Shetland Islands","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Shropshire CC","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Solihull","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Somerset","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","South and West Derbyshire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","South Ayrshire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","South Hampshire","Outside London","20","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","South Lanarkshire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","South Nottinghamshire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","South Teesside","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","South West Wales","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Southampton","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Southend-on-Sea","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Staffordshire CC","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Stoke-on-Trent","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Suffolk","Outside London","15","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Sunderland","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Swansea","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Swindon","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Telford and Wrekin","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Torbay","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Tower Hamlets","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Tyneside","Outside London","45","[c]","24360","21010"
"New entrant CS","2021","60-64","White","Unknown","Unknown","10","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Wakefield","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Walsall","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Wandsworth","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Warrington","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Warwickshire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","West Cumbria","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","West Essex","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","West Kent","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","West Lothian","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","West Northamptonshire","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","West Surrey","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","West Sussex (North East)","Outside London","5","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","West Sussex (South West)","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Westminster","London","35","[c]","54730","49700"
"New entrant CS","2021","60-64","White","Wiltshire","Outside London","30","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Wirral","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Wolverhampton","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","Worcestershire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","60-64","White","York","Outside London","10","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Ards and North Down","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Barnet","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Bath and North East Somerset, North Somerset and South Gloucestershire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Belfast","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Berkshire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Bexley and Greenwich","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Birmingham","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Blackpool","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Bournemouth and Poole","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Breckland and South Norfolk","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Bridgend and Neath Port Talbot","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Brighton and Hove","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Bristol, City of","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Bromley","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Buckinghamshire CC","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Calderdale and Kirklees","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Cambridgeshire CC","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Camden and City of London","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Cardiff and Vale of Glamorgan","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Central Hampshire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","City of Edinburgh","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Cornwall and Isles of Scilly","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Coventry","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Croydon","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Devon CC","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Dorset CC","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Durham CC","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","East Ayrshire and North Ayrshire mainland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","East Cumbria","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","East Kent","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","East Riding of Yorkshire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","East Sussex CC","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Glasgow City","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Gloucestershire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Greater Manchester North East","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Greater Manchester North West","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Greater Manchester South West","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Gwent Valleys","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Hackney and Newham","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Haringey and Islington","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Harrow and Hillingdon","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Hartlepool and Stockton-on-Tees","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Heart of Essex","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Hertfordshire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Hounslow and Richmond upon Thames","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Inverclyde, East Renfrewshire and Renfrewshire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Isle of Wight","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Kensington & Chelsea and Hammersmith & Fulham","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Kent Thames Gateway","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Lambeth","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Leeds","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Leicestershire CC and Rutland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Lewisham and Southwark","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Lincolnshire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Liverpool","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Luton","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Manchester","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Medway","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Mid Kent","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Mid Lancashire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Milton Keynes","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Monmouthshire and Newport","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","North Hampshire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Northumberland","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Norwich and East Norfolk","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Nottingham","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Oxfordshire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Plymouth","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Portsmouth","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Scottish Borders","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Sefton","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Sheffield","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Solihull","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Somerset","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","South Hampshire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","South Lanarkshire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","South Teesside","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Southampton","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Staffordshire CC","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Suffolk","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Swansea","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Tower Hamlets","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Tyneside","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Unknown","Unknown","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Wakefield","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","West Cumbria","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","West Kent","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","West Lothian","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","West Surrey","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","West Sussex (North East)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","West Sussex (South West)","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Westminster","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Wiltshire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Wirral","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Asian","Worcestershire","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Black","Ards and North Down","Outside London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Black","Barnet","London","[c]","[c]","[c]","[c]"
"New entrant CS","2021","65+","Black","Bath and North East Somerset, North Somerset and South Gloucestershire","Outside London","[c]","[c]","[c]","[c]"
