"Status","Year","Age","Profession_of_post","Region_ITL1","Region_ITL3","Headcount","FTE","Mean_salary","Median_salary"
"In post","2021","30-39","Statistics","East Midlands (England)","Lincolnshire","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Statistics","East Midlands (England)","Nottingham","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Statistics","East Midlands (England)","South and West Derbyshire","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Statistics","East of England","Norwich and East Norfolk","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Statistics","East of England","Southend-on-Sea","5","5","[c]","[c]"
"In post","2021","30-39","Statistics","London","Barnet","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Statistics","London","Camden and City of London","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Statistics","London","Croydon","15","10","40560","35940"
"In post","2021","30-39","Statistics","London","Hackney and Newham","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Statistics","London","Tower Hamlets","50","50","49100","46550"
"In post","2021","30-39","Statistics","London","Westminster","175","170","48990","51970"
"In post","2021","30-39","Statistics","North East (England)","Tyneside","5","5","[c]","[c]"
"In post","2021","30-39","Statistics","North West (England)","East Merseyside","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Statistics","North West (England)","Liverpool","10","10","41480","38630"
"In post","2021","30-39","Statistics","North West (England)","Manchester","20","20","39700","38630"
"In post","2021","30-39","Statistics","North West (England)","Sefton","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Statistics","Overseas","Overseas","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Statistics","Scotland","City of Edinburgh","10","10","39990","36780"
"In post","2021","30-39","Statistics","Scotland","Glasgow City","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Statistics","Scotland","South Lanarkshire","15","15","48280","50250"
"In post","2021","30-39","Statistics","South East (England)","Berkshire","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Statistics","South East (England)","Buckinghamshire CC","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Statistics","South East (England)","Central Hampshire","5","5","[c]","[c]"
"In post","2021","30-39","Statistics","South East (England)","Oxfordshire","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Statistics","South East (England)","Portsmouth","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Statistics","South East (England)","South Hampshire","40","40","41940","38010"
"In post","2021","30-39","Statistics","South West (England)","Bath and North East Somerset, North Somerset and South Gloucestershire","20","15","40440","43000"
"In post","2021","30-39","Statistics","South West (England)","Bristol, City of","50","45","39730","34950"
"In post","2021","30-39","Statistics","South West (England)","Wiltshire","5","5","[c]","[c]"
"In post","2021","30-39","Statistics","Wales","Cardiff and Vale of Glamorgan","35","30","42030","39310"
"In post","2021","30-39","Statistics","Wales","Monmouthshire and Newport","90","85","40470","37020"
"In post","2021","30-39","Statistics","West Midlands (England)","Birmingham","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Statistics","West Midlands (England)","Coventry","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Statistics","Yorkshire and The Humber","Leeds","10","10","45300","50070"
"In post","2021","30-39","Statistics","Yorkshire and The Humber","York","5","5","[c]","[c]"
"In post","2021","30-39","Tax","East Midlands (England)","Leicester","15","15","30090","28690"
"In post","2021","30-39","Tax","East Midlands (England)","Nottingham","315","305","31170","31810"
"In post","2021","30-39","Tax","East of England","Peterborough","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Tax","East of England","Southend-on-Sea","10","10","32230","25560"
"In post","2021","30-39","Tax","East of England","Suffolk","10","5","[c]","[c]"
"In post","2021","30-39","Tax","London","Camden and City of London","45","45","41760","36160"
"In post","2021","30-39","Tax","London","Croydon","155","150","40810","36160"
"In post","2021","30-39","Tax","London","Hackney and Newham","80","75","41980","36160"
"In post","2021","30-39","Tax","London","Tower Hamlets","25","25","45330","41760"
"In post","2021","30-39","Tax","London","Westminster","75","75","59140","59160"
"In post","2021","30-39","Tax","North East (England)","Durham CC","15","15","21950","20140"
"In post","2021","30-39","Tax","North East (England)","Sunderland","85","85","26200","21020"
"In post","2021","30-39","Tax","North East (England)","Tyneside","505","495","30450","27700"
"In post","2021","30-39","Tax","North West (England)","Greater Manchester South West","260","255","32440","31810"
"In post","2021","30-39","Tax","North West (England)","Liverpool","215","210","34310","31810"
"In post","2021","30-39","Tax","North West (England)","Manchester","175","175","34780","31810"
"In post","2021","30-39","Tax","North West (England)","Mid Lancashire","25","20","22430","20140"
"In post","2021","30-39","Tax","North West (England)","Sefton","155","145","28780","21440"
"In post","2021","30-39","Tax","Northern Ireland","Belfast","175","170","32070","31810"
"In post","2021","30-39","Tax","Overseas","Overseas","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Tax","Scotland","Angus and Dundee City","10","10","[c]","[c]"
"In post","2021","30-39","Tax","Scotland","City of Edinburgh","270","260","31180","31810"
"In post","2021","30-39","Tax","Scotland","Glasgow City","130","125","33860","31810"
"In post","2021","30-39","Tax","Scotland","North Lanarkshire","15","15","29530","31810"
"In post","2021","30-39","Tax","Scotland","South Lanarkshire","110","105","29830","31810"
"In post","2021","30-39","Tax","Scotland","West Lothian","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Tax","South East (England)","Berkshire","10","10","[c]","[c]"
"In post","2021","30-39","Tax","South East (England)","Portsmouth","55","50","29220","27230"
"In post","2021","30-39","Tax","South East (England)","West Sussex (South West)","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Tax","South West (England)","Bristol, City of","140","140","38870","31810"
"In post","2021","30-39","Tax","Wales","Cardiff and Vale of Glamorgan","530","510","30190","25560"
"In post","2021","30-39","Tax","Wales","Central Valleys","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Tax","Wales","Flintshire and Wrexham","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Tax","West Midlands (England)","Birmingham","340","330","33230","31810"
"In post","2021","30-39","Tax","West Midlands (England)","Solihull","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Tax","West Midlands (England)","Telford and Wrekin","10","10","[c]","[c]"
"In post","2021","30-39","Tax","Yorkshire and The Humber","Bradford","65","60","28480","25560"
"In post","2021","30-39","Tax","Yorkshire and The Humber","Leeds","335","325","31180","31810"
"In post","2021","30-39","Tax","Yorkshire and The Humber","Sheffield","[c]","[c]","[c]","[c]"
"In post","2021","30-39","Unknown","East Midlands (England)","Derby","110","95","24160","21010"
"In post","2021","30-39","Unknown","East Midlands (England)","East Derbyshire","45","40","26970","27570"
"In post","2021","30-39","Unknown","East Midlands (England)","Leicester","190","175","25410","27570"
"In post","2021","30-39","Unknown","East Midlands (England)","Leicestershire CC and Rutland","20","20","26910","27570"
"In post","2021","30-39","Unknown","East Midlands (England)","Lincolnshire","85","75","26380","27570"
"In post","2021","30-39","Unknown","East Midlands (England)","North Northamptonshire","90","75","24250","21010"
"In post","2021","30-39","Unknown","East Midlands (England)","North Nottinghamshire","40","40","28490","27570"
"In post","2021","30-39","Unknown","East Midlands (England)","Nottingham","190","185","29090","27570"
"In post","2021","30-39","Unknown","East Midlands (England)","South and West Derbyshire","40","40","27320","27570"
"In post","2021","30-39","Unknown","East Midlands (England)","South Nottinghamshire","5","5","[c]","[c]"
"In post","2021","30-39","Unknown","East Midlands (England)","West Northamptonshire","25","20","27570","27570"
"In post","2021","30-39","Unknown","East of England","Bedford","25","25","27450","27570"
"In post","2021","30-39","Unknown","East of England","Breckland and South Norfolk","10","10","[c]","[c]"
"In post","2021","30-39","Unknown","East of England","Cambridgeshire CC","45","45","29760","27570"
"In post","2021","30-39","Unknown","East of England","Central Bedfordshire","10","10","[c]","[c]"
"In post","2021","30-39","Unknown","East of England","Essex Haven Gateway","40","40","29790","29290"
"In post","2021","30-39","Unknown","East of England","Essex Thames Gateway","105","95","27150","29290"
"In post","2021","30-39","Unknown","East of England","Heart of Essex","25","25","29690","29290"
"In post","2021","30-39","Unknown","East of England","Hertfordshire","125","120","30470","29290"
"In post","2021","30-39","Unknown","East of England","Luton","25","20","25800","27570"
"In post","2021","30-39","Unknown","East of England","North and West Norfolk","10","10","26470","27570"
"In post","2021","30-39","Unknown","East of England","Norwich and East Norfolk","85","70","29150","27570"
"In post","2021","30-39","Unknown","East of England","Peterborough","30","25","27240","27570"
"In post","2021","30-39","Unknown","East of England","Southend-on-Sea","45","35","28520","29290"
"In post","2021","30-39","Unknown","East of England","Suffolk","95","80","27530","27570"
"In post","2021","30-39","Unknown","East of England","Thurrock","20","15","29600","29290"
"In post","2021","30-39","Unknown","East of England","West Essex","20","20","29160","29290"
"In post","2021","30-39","Unknown","London","Barking & Dagenham and Havering","75","70","31010","31060"
"In post","2021","30-39","Unknown","London","Barnet","45","40","30380","31060"
"In post","2021","30-39","Unknown","London","Bexley and Greenwich","50","50","31130","31060"
"In post","2021","30-39","Unknown","London","Brent","45","45","30640","31060"
"In post","2021","30-39","Unknown","London","Bromley","30","30","31040","31060"
"In post","2021","30-39","Unknown","London","Camden and City of London","75","75","48010","54700"
"In post","2021","30-39","Unknown","London","Croydon","100","95","36540","31060"
"In post","2021","30-39","Unknown","London","Ealing","65","65","30650","31060"
"In post","2021","30-39","Unknown","London","Enfield","45","45","31050","31060"
"In post","2021","30-39","Unknown","London","Hackney and Newham","200","180","32130","31060"
"In post","2021","30-39","Unknown","London","Haringey and Islington","80","75","30830","31060"
"In post","2021","30-39","Unknown","London","Harrow and Hillingdon","90","85","31030","31060"
"In post","2021","30-39","Unknown","London","Hounslow and Richmond upon Thames","60","55","30800","31060"
"In post","2021","30-39","Unknown","London","Kensington & Chelsea and Hammersmith & Fulham","50","50","30830","31060"
"In post","2021","30-39","Unknown","London","Lambeth","80","80","31840","31060"
"In post","2021","30-39","Unknown","London","Lewisham and Southwark","110","105","32060","31060"
"In post","2021","30-39","Unknown","London","Merton, Kingston upon Thames and Sutton","55","55","30660","31060"
"In post","2021","30-39","Unknown","London","Redbridge and Waltham Forest","125","120","29650","31060"
"In post","2021","30-39","Unknown","London","Tower Hamlets","460","445","48590","54700"
"In post","2021","30-39","Unknown","London","Wandsworth","20","15","29670","31060"
"In post","2021","30-39","Unknown","London","Westminster","2110","2065","51320","54700"
"In post","2021","30-39","Unknown","North East (England)","Darlington","15","15","25930","27570"
"In post","2021","30-39","Unknown","North East (England)","Durham CC","155","140","23990","21010"
"In post","2021","30-39","Unknown","North East (England)","Hartlepool and Stockton-on-Tees","155","140","25500","27570"
"In post","2021","30-39","Unknown","North East (England)","Northumberland","35","30","27570","27570"
"In post","2021","30-39","Unknown","North East (England)","South Teesside","90","85","24550","21010"
"In post","2021","30-39","Unknown","North East (England)","Sunderland","335","310","25640","27570"
"In post","2021","30-39","Unknown","North East (England)","Tyneside","1235","1145","28550","27570"
"In post","2021","30-39","Unknown","North West (England)","Blackburn with Darwen","85","75","25580","27570"
"In post","2021","30-39","Unknown","North West (England)","Blackpool","660","620","27460","27570"
"In post","2021","30-39","Unknown","North West (England)","Cheshire East","25","20","27420","27570"
"In post","2021","30-39","Unknown","North West (England)","Cheshire West and Chester","45","45","24640","27570"
"In post","2021","30-39","Unknown","North West (England)","Chorley and West Lancashire","25","25","27870","27570"
